Date,Flow observed,MBC FFNN,MBC DA,Random error FFNN
2023-08-06 02:45:00,89.80000305175781,-7.364125,-7.672250747680664,-0.30812597274780273
2023-08-06 03:00:00,89.80000305175781,-7.936535,-7.658788681030273,0.27774620056152344
2023-08-06 03:15:00,89.80000305175781,-8.083078,-7.591831684112549,0.49124670028686523
2023-08-06 03:30:00,89.80000305175781,-7.2525377,-7.655351638793945,-0.4028139114379883
2023-08-06 03:45:00,89.80000305175781,-7.2051654,-7.708726406097412,-0.5035610198974609
2023-08-06 04:00:00,89.80000305175781,-7.305786,-7.77439546585083,-0.4686093330383301
2023-08-06 04:15:00,89.80000305175781,-7.5399246,-7.874706268310547,-0.3347816467285156
2023-08-06 04:30:00,89.80000305175781,-7.4524965,-7.825817108154297,-0.3733205795288086
2023-08-06 04:45:00,89.80000305175781,-8.286004,-7.791876316070557,0.4941277503967285
2023-08-06 05:00:00,89.80000305175781,-7.8001986,-7.774394989013672,0.025803565979003906
2023-08-06 05:15:00,89.80000305175781,-7.4033146,-7.776867866516113,-0.3735532760620117
2023-08-06 05:30:00,89.80000305175781,-7.1707945,-7.806724548339844,-0.635930061340332
2023-08-06 05:45:00,89.80000305175781,-8.16413,-7.878251075744629,0.28587913513183594
2023-08-06 06:00:00,89.80000305175781,-7.401425,-7.802758693695068,-0.4013338088989258
2023-08-06 06:15:00,89.80000305175781,-8.572453,-7.739631652832031,0.8328208923339844
2023-08-06 06:30:00,88.9000015258789,-9.1522665,-7.68372106552124,1.4685454368591309
2023-08-06 06:45:00,84.5999984741211,-10.18836,-7.593966484069824,2.594393730163574
2023-08-06 07:00:00,84.5999984741211,-9.162053,-7.722545623779297,1.4395074844360352
2023-08-06 07:15:00,84.5999984741211,-9.302139,-7.960475444793701,1.3416638374328613
2023-08-06 07:30:00,84.5999984741211,-10.5001545,-7.955333709716797,2.544820785522461
2023-08-06 07:45:00,84.5999984741211,-10.309268,-8.061962127685547,2.2473058700561523
2023-08-06 08:00:00,84.80000305175781,-8.253691,-7.899810791015625,0.3538799285888672
2023-08-06 08:15:00,84.5999984741211,-9.188391,-8.222315788269043,0.9660749435424805
2023-08-06 08:30:00,84.5999984741211,-9.508805,-8.144268035888672,1.364537239074707
2023-08-06 08:45:00,84.5999984741211,-9.338116,-8.382712364196777,0.9554033279418945
2023-08-06 09:00:00,84.5999984741211,-8.301801,-8.429375648498535,-0.12757492065429688
2023-08-06 09:15:00,84.5999984741211,-8.571345,-8.66272258758545,-0.09137725830078125
2023-08-06 09:30:00,84.5999984741211,-7.8777084,-8.32252311706543,-0.44481468200683594
2023-08-06 09:45:00,84.5999984741211,-8.852399,-8.470026969909668,0.3823719024658203
2023-08-06 10:00:00,84.5999984741211,-7.644866,-8.214729309082031,-0.5698633193969727
2023-08-06 10:15:00,84.5999984741211,-8.898544,-8.251482009887695,0.6470623016357422
2023-08-06 10:30:00,84.5999984741211,-8.095075,-8.03719711303711,0.057877540588378906
2023-08-06 10:45:00,84.5999984741211,-7.7838326,-8.105253219604492,-0.32142066955566406
2023-08-06 11:00:00,84.5999984741211,-7.731617,-8.129833221435547,-0.39821624755859375
2023-08-06 11:15:00,84.5999984741211,-7.6668653,-8.103741645812988,-0.4368762969970703
2023-08-06 11:30:00,84.5999984741211,-6.805905,-8.010963439941406,-1.2050585746765137
2023-08-06 11:45:00,84.5999984741211,-5.944584,-8.035176277160645,-2.090592384338379
2023-08-06 12:00:00,84.5999984741211,-5.9512987,-8.00436782836914,-2.0530691146850586
2023-08-06 12:15:00,84.5999984741211,-5.6443477,-7.895149230957031,-2.2508015632629395
2023-08-06 12:30:00,84.69999694824219,-5.464032,-7.87981128692627,-2.415779113769532
2023-08-06 12:45:00,84.69999694824219,-5.1668215,-7.773322105407715,-2.6065006256103516
2023-08-06 13:00:00,84.5999984741211,-4.083313,-8.172287940979004,-4.088974952697754
2023-08-06 13:15:00,84.5999984741211,-4.6054487,-8.441073417663574,-3.8356246948242188
2023-08-06 13:30:00,84.5999984741211,-4.7698536,-7.9367356300354,-3.166882038116455
2023-08-06 13:45:00,84.5999984741211,-4.4548163,-8.055046081542969,-3.6002297401428223
2023-08-06 14:00:00,84.5999984741211,-3.8356671,-7.948367118835449,-4.11269998550415
2023-08-06 14:15:00,84.5999984741211,-3.109715,-7.961382865905762,-4.851667881011963
