Date,BONN/flow.bc,KOELN/flow.bc,DUESS/flow.bc,DUISB/flow.bc,WESEL/flow.bc,REES/flow.bc,EMMER/flow.bc
15/07/1998,0.4159858,6.3600807,-0.92777497,0.27221313,-8.44431,-7.8806896,-4.5992875
16/07/1998,8.913186,21.138744,23.1523,16.766277,2.3499944,-0.71590275,-2.0898058
17/07/1998,-5.082939,8.578314,20.394156,26.33635,23.795542,16.344496,6.693383
18/07/1998,-12.877019,-0.29460382,8.762171,21.688663,18.434158,14.245788,9.1982
19/07/1998,2.1409492,8.578314,5.6079383,11.667508,7.7113905,7.9253273,5.438639
20/07/1998,8.913186,21.138744,23.1523,26.33635,15.75346,10.032147,2.9291575
21/07/1998,8.913186,21.138744,28.668602,30.567837,26.47624,18.428062,9.1982
22/07/1998,3.8544853,19.135706,28.668602,32.683598,29.141056,20.51235,12.884663
23/07/1998,-3.2049146,8.578314,17.635998,26.33635,23.795542,20.51235,12.884663
24/07/1998,2.1409492,10.796534,14.745876,16.766277,13.072774,12.138957,7.948121
25/07/1998,-3.2049146,8.578314,14.745876,19.31402,15.75346,12.138957,6.693383
26/07/1998,3.8544853,13.014766,14.745876,19.31402,13.072774,10.032147,6.693383
27/07/1998,3.8544853,15.129606,20.394156,24.039722,15.75346,12.138957,6.693383
28/07/1998,0.4159858,13.014766,17.635998,19.31402,13.072774,12.138957,6.693383
29/07/1998,-1.3359663,8.578314,11.754021,16.766277,10.392089,5.8185287,4.183895
30/07/1998,-21.455622,-9.35446,-0.92777497,6.47258,2.3499944,3.7116978,1.6744199
31/07/1998,-17.105577,-11.714438,-20.779936,-3.0255623,-5.692087,-0.71590275,-0.83506167
01/08/1998,-1.3359663,6.3600807,2.373051,6.47258,-0.33069134,-3.103914,-2.0898058
02/08/1998,2.1409492,10.796534,11.754021,14.215432,5.0306926,3.7116978,0.41967595
03/08/1998,-3.2049146,8.578314,17.635998,21.688663,10.392089,5.8185287,2.9291575
04/08/1998,-5.082939,6.3600807,8.762171,16.766277,15.75346,10.032147,5.438639
05/08/1998,-3.2049146,4.1418486,5.6079383,11.667508,7.7113905,7.9253273,4.183895
06/08/1998,-5.082939,6.3600807,8.762171,16.766277,7.7113905,5.8185287,2.9291575
07/08/1998,7.272082,13.014766,8.762171,14.215432,7.7113905,5.8185287,4.183895
08/08/1998,7.272082,21.138744,31.42676,26.33635,15.75346,10.032147,4.183895
09/08/1998,0.4159858,13.014766,20.394156,26.33635,23.795542,18.428062,10.444147
10/08/1998,3.8544853,13.014766,17.635998,21.688663,18.434158,14.245788,9.1982
11/08/1998,0.4159858,13.014766,17.635998,19.31402,13.072774,10.032147,5.438639
12/08/1998,0.4159858,13.014766,17.635998,21.688663,13.072774,10.032147,5.438639
13/08/1998,0.5894173,9.021953,14.745876,19.31402,15.75346,12.138957,6.693383
14/08/1998,1.4555454,14.328484,17.36019,19.31402,13.072774,12.138957,6.693383
15/08/1998,-3.2049146,5.2509646,10.856467,19.31402,15.75346,10.032147,5.438639
16/08/1998,-2.641511,7.691023,11.155658,16.766277,7.7113905,7.9253273,5.438639
17/08/1998,0.4159858,10.131068,12.053205,14.215432,10.928219,7.9253273,4.183895
18/08/1998,2.997726,14.328484,16.24181,19.553316,12.00049,8.136027,2.9291575
19/08/1998,-1.706429,9.021953,16.24181,19.792637,13.876975,10.242837,5.815059
20/08/1998,-1.8916603,7.9128366,11.754021,17.787325,12.00049,9.4001,5.438639
21/08/1998,-4.895144,5.9164295,10.258099,14.215432,8.24752,7.082612,3.9329526
22/08/1998,-6.0219603,0.1490353,-2.2507317,4.1596136,-2.4752474,0.23928803,1.1725223
23/08/1998,-8.166085,2.5890932,4.638694,9.374395,2.0819356,-0.477109,-1.7133794
24/08/1998,-10.904418,-4.296876,-11.84621,-3.0255623,-14.170863,-5.4919147,-0.83506167
25/08/1998,-14.939325,-3.8515427,-0.92777497,6.47258,-3.0113893,-7.8806896,-7.108772
26/08/1998,-36.220627,-27.603613,-20.779936,6.47258,13.072774,10.032147,4.183895
27/08/1998,-23.738266,-16.825388,-30.706297,-29.433928,-37.42333,-24.13398,-7.108772
28/08/1998,-10.904418,-4.7422094,-14.162366,-6.32335,-14.170863,-18.253363,-13.619311
29/08/1998,2.1409492,8.578314,2.373051,11.667508,2.3499944,-0.71590275,-3.3445432
30/08/1998,8.913186,19.135706,23.1523,19.31402,13.072774,5.8185287,1.6744199
31/08/1998,3.8544853,17.132668,23.1523,26.33635,21.114855,16.344496,6.693383
01/09/1998,5.5680213,17.132668,23.1523,26.33635,18.434158,14.245788,9.1982
02/09/1998,2.1409492,13.014766,20.394156,21.688663,18.434158,14.245788,7.948121
03/09/1998,-6.992522,4.1418486,8.762171,14.215432,7.7113905,10.032147,6.693383
04/09/1998,-8.948469,-2.5155666,-0.92777497,9.119609,2.3499944,-0.71590275,0.41967595
05/09/1998,2.1409492,10.796534,8.762171,14.215432,5.0306926,5.8185287,1.6744199
06/09/1998,-10.904418,1.9236163,8.762171,14.215432,10.392089,5.8185287,2.9291575
07/09/1998,-12.877019,-7.0084195,-7.5447903,6.47258,2.3499944,5.8185287,4.183895
08/09/1998,-30.888472,-16.825388,-17.471151,-6.32335,-11.299705,-10.269655,-3.3445432
09/09/1998,-30.888472,-34.061314,-40.632656,-26.123758,-20.331518,-15.510011,-9.618247
10/09/1998,12.054843,19.135706,-0.92777497,-16.2167,-41.061317,-33.443626,-16.593365
11/09/1998,8.913186,23.141806,34.02152,34.717987,23.795542,3.7116978,-4.5992875
12/09/1998,-5.082939,8.578314,17.635998,24.039722,26.47624,24.684381,12.884663
13/09/1998,-33.492313,-19.519945,-14.162366,-3.0255623,-8.44431,-3.103914,2.9291575
14/09/1998,-85.01041,-79.90525,-57.143906,-29.433928,-20.331518,-10.269655,-5.854031
15/09/1998,-184.30827,-217.58476,-182.76189,-208.28845,-204.96603,-133.23041,-53.57971
16/09/1998,-158.41437,-230.3772,-224.27501,-257.23178,-277.7793,-168.02574,-97.701645
17/09/1998,10.5083685,25.097645,-24.088722,-72.6451,-176.07907,-155.53052,-86.56258
18/09/1998,-26.026598,-16.825388,-4.236001,3.5650191,-0.33069134,-18.253363,-19.801344
19/09/1998,13.494285,27.011211,20.394156,28.452099,2.3499944,-5.4919147,-5.854031
20/09/1998,20.422218,43.803677,60.592552,67.99695,79.75119,47.854153,22.663818
21/09/1998,30.219845,54.74744,71.24509,66.646675,83.57929,59.06306,32.285862
22/09/1998,33.118637,59.023952,81.004295,66.646675,83.57929,59.06306,34.012054
23/09/1998,30.219845,57.630882,79.1062,67.99695,81.691246,59.06306,32.285862
24/09/1998,20.422218,42.12527,60.592552,58.545094,75.74974,54.859707,31.422743
25/09/1998,18.358368,36.47687,51.610626,50.105907,58.415527,46.439915,27.97031
26/09/1998,12.054843,27.011211,39.13776,44.037045,48.98687,40.56752,24.459993
27/09/1998,7.272082,21.138744,31.42676,34.717987,34.301563,30.59942,19.639496
28/09/1998,7.272082,19.135706,28.668602,34.717987,36.83607,26.731005,16.363853
29/09/1998,5.5680213,19.135706,25.910458,30.567837,26.47624,22.598375,14.067232
30/09/1998,5.5680213,17.132668,25.910458,26.33635,26.47624,20.51235,11.689182
01/10/1998,-1.3359663,10.796534,20.394156,24.039722,18.434158,16.344496,10.444147
02/10/1998,-28.400091,-19.519945,-14.162366,6.47258,7.7113905,10.032147,6.693383
03/10/1998,-33.492313,-19.519945,-20.779936,-9.621137,-20.331518,-15.510011,-3.3445432
04/10/1998,-17.105577,-14.249641,-27.39751,-16.2167,-14.170863,-12.825354,-5.854031
05/10/1998,-1.3359663,1.9236163,-7.5447903,-6.32335,-14.170863,-12.825354,-8.363506
06/10/1998,8.913186,19.135706,17.635998,16.766277,2.3499944,-3.103914,-3.3445432
07/10/1998,-3.2049146,13.014766,23.1523,24.039722,18.434158,14.245788,4.183895
08/10/1998,-26.026598,-22.214497,-20.779936,-9.621137,-5.692087,1.6048884,4.183895
09/10/1998,-44.823566,-37.58778,-30.706297,-19.514486,-37.42333,-30.261532,-10.891339
10/10/1998,-21.455622,-22.214497,-47.25023,-39.36443,-37.42333,-30.261532,-15.104101
11/10/1998,3.8544853,10.796534,2.373051,-3.0255623,-23.692585,-27.175034,-16.593365
12/10/1998,7.272082,15.129606,20.394156,14.215432,2.3499944,-3.103914,-3.3445432
13/10/1998,2.1409492,13.014766,20.394156,9.119609,-5.692087,-5.4919147,-3.3445432
14/10/1998,-12.877019,-0.29460382,-0.92777497,6.47258,-3.0113893,-3.103914,-3.3445432
15/10/1998,-19.280603,-19.519945,-24.088722,-16.2167,-8.44431,-5.4919147,-0.83506167
16/10/1998,-6.992522,-0.29460382,-7.5447903,-3.0255623,-8.44431,-7.8806896,-5.854031
17/10/1998,8.913186,21.138744,20.394156,21.688663,13.072774,5.8185287,-0.83506167
18/10/1998,7.272082,23.141806,31.42676,34.717987,34.301563,20.51235,9.1982
19/10/1998,8.913186,17.132668,25.910458,36.701374,34.301563,28.70538,15.228427
20/10/1998,7.272082,25.097645,34.02152,34.717987,31.767033,24.684381,14.067232
21/10/1998,3.8544853,15.129606,20.394156,30.567837,31.767033,26.731005,14.067232
22/10/1998,8.913186,21.138744,25.910458,30.567837,26.47624,18.428062,11.689182
23/10/1998,8.913186,21.138744,28.668602,30.567837,26.47624,22.598375,12.884663
24/10/1998,2.1409492,15.129606,17.635998,11.667508,2.3499944,5.8185287,7.948121
25/10/1998,-85.01041,-69.325874,-43.94144,-39.36443,-33.93593,-21.092936,-3.3445432
26/10/1998,-190.21089,-217.58476,-164.69768,-142.43364,-125.848785,-87.28537,-36.165302
27/10/1998,-119.513565,-146.9079,-173.18372,-183.1058,-198.15968,-147.41414,-76.92684
28/10/1998,-85.01041,-108.11689,-145.34802,-155.6971,-169.2325,-137.87927,-72.79724
29/10/1998,-191.6567,-192.44934,-145.34802,-194.32147,-188.2003,-143.43861,-69.3559
30/10/1998,-301.86075,-338.92596,-296.61343,-276.80392,-270.2389,-164.11095,-84.49778
31/10/1998,-211.31989,-265.0258,-264.176,-268.97507,-299.76926,-175.22787,-108.72163
01/11/1998,-182.74037,-237.12181,-221.41014,-241.42706,-277.7793,-172.98116,-109.761536
02/11/1998,-188.76512,-230.3772,-196.24785,-225.73563,-252.28726,-166.98648,-101.785835
03/11/1998,-3.2049146,-58.746506,-164.69768,-152.38123,-213.79317,-159.40306,-87.93911
04/11/1998,73.94513,113.98459,101.71551,67.99695,10.392089,-71.45307,-55.27635
05/11/1998,95.235245,149.45804,162.65506,135.4611,147.16953,85.34658,34.8566
06/11/1998,58.616245,112.81668,168.5915,152.77913,191.9579,126.810196,76.83075
07/11/1998,39.731506,74.06768,113.45975,103.12314,151.84956,115.36235,77.62055
08/11/1998,56.061424,91.75522,114.885925,90.52621,117.52934,92.5816,60.929405
09/11/1998,52.61011,86.89257,121.1529,89.2665,109.476036,86.38016,55.315773
10/11/1998,24.416855,50.166138,92.093834,74.74827,90.79106,73.598404,47.27088
11/11/1998,13.494285,28.924778,49.29197,50.105907,67.352516,57.661953,34.8566
12/11/1998,17.306654,36.47687,56.101578,52.933662,60.720036,46.439915,27.97031
13/11/1998,-1.3359663,17.132668,36.579636,47.19305,56.058712,46.439915,26.240953
14/11/1998,-3.2049146,4.1418486,2.373051,19.31402,29.141056,30.59942,19.639496
15/11/1998,10.5083685,21.138744,23.1523,24.039722,15.75346,14.245788,9.1982
16/11/1998,-5.082939,13.014766,34.02152,38.65594,36.83607,26.731005,14.067232
17/11/1998,-39.088272,-27.603613,-37.323868,-3.0255623,10.392089,16.344496,10.444147
18/11/1998,-10.904418,-9.35446,-27.39751,-16.2167,-11.299705,-7.8806896,-2.0898058
19/11/1998,17.306654,28.924778,28.668602,19.31402,5.0306926,-0.71590275,-2.0898058
20/11/1998,31.187008,54.74744,69.12229,54.347553,41.905136,26.731005,11.689182
21/11/1998,39.731506,67.25768,90.353455,66.646675,69.55402,47.854153,24.459993
22/11/1998,36.902767,65.88538,96.963264,77.44879,88.995155,63.10389,34.8566
23/11/1998,30.219845,54.74744,81.004295,66.646675,85.40333,64.44395,36.545696
24/11/1998,23.449684,47.083935,69.12229,59.895355,71.66279,54.859707,31.422743
25/11/1998,22.450119,42.12527,56.101578,50.105907,60.720036,44.97181,27.97031
26/11/1998,14.838601,30.81706,49.29197,48.692028,51.34416,42.035625,22.663818
27/11/1998,10.5083685,25.097645,34.02152,34.717987,36.83607,30.59942,18.553934
28/11/1998,2.1409492,15.129606,25.910458,32.683598,31.767033,26.731005,15.228427
29/11/1998,-6.992522,4.1418486,8.762171,19.31402,18.434158,16.344496,11.689182
30/11/1998,0.4159858,10.796534,14.745876,14.215432,7.7113905,7.9253273,6.693383
01/12/1998,5.5680213,15.129606,20.394156,26.33635,18.434158,14.245788,5.438639
02/12/1998,5.5680213,19.135706,25.910458,28.452099,23.795542,16.344496,9.1982
03/12/1998,13.494285,27.011211,34.02152,30.567837,23.795542,18.428062,10.444147
04/12/1998,10.5083685,21.138744,28.668602,32.683598,31.767033,24.684381,12.884663
05/12/1998,7.272082,21.138744,31.42676,30.567837,26.47624,20.51235,12.884663
06/12/1998,8.913186,23.141806,25.910458,32.683598,29.141056,22.598375,11.689182
07/12/1998,0.4159858,15.129606,28.668602,32.683598,31.767033,26.731005,15.228427
08/12/1998,7.272082,15.129606,14.745876,21.688663,21.114855,18.428062,11.689182
09/12/1998,3.8544853,17.132668,25.910458,26.33635,18.434158,14.245788,6.693383
10/12/1998,2.1409492,13.014766,11.754021,14.215432,10.392089,7.9253273,7.948121
11/12/1998,-5.082939,6.3600807,20.394156,28.452099,18.434158,12.138957,4.183895
12/12/1998,-36.220627,-14.249641,-4.236001,11.667508,10.392089,12.138957,6.693383
13/12/1998,-160.82571,-150.43436,-99.81568,-69.31406,-48.351364,-27.175034,-4.5992875
14/12/1998,-258.17227,-292.01416,-242.04805,-228.75018,-204.96603,-136.38148,-56.97298
15/12/1998,-169.80763,-224.33325,-243.34541,-266.36545,-282.26956,-170.4349,-102.90047
16/12/1998,-8.948469,-22.214497,-103.097946,-135.80191,-188.2003,-157.20103,-85.186035
17/12/1998,38.788597,57.630882,62.75388,28.452099,-37.42333,-65.12015,-53.57971
18/12/1998,46.257065,78.00576,104.71788,76.0985,65.15101,35.96603,14.067232
19/12/1998,35.959843,64.51311,95.34433,77.44879,87.19923,63.10389,33.148975
20/12/1998,16.108532,38.363487,66.99948,61.245632,79.75119,60.42375,34.8566
21/12/1998,3.8544853,15.129606,28.668602,36.701374,44.272305,40.56752,24.459993
22/12/1998,18.358368,30.81706,28.668602,30.567837,31.767033,24.684381,14.067232
23/12/1998,23.449684,43.803677,60.592552,48.692028,46.62958,32.43421,16.363853
24/12/1998,29.252672,50.166138,62.75388,54.347553,56.058712,42.035625,23.56951
25/12/1998,17.306654,38.363487,62.75388,57.175293,65.15101,46.439915,26.240953
26/12/1998,13.494285,28.924778,39.13776,40.538563,44.272305,37.533806,20.678396
27/12/1998,3.8544853,15.129606,28.668602,32.683598,31.767033,26.731005,16.363853
28/12/1998,-64.89711,-41.11423,-24.088722,-6.32335,-0.33069134,7.9253273,9.1982
29/12/1998,-12.877019,-24.909048,-57.143906,-52.65885,-52.036926,-36.62202,-10.891339
30/12/1998,16.108532,28.924778,28.668602,19.31402,-3.0113893,-12.825354,-13.619311
31/12/1998,19.390297,34.59028,46.812107,44.037045,39.3706,26.731005,10.444147
01/01/1999,21.44274,42.12527,53.856106,48.692028,48.98687,37.533806,19.639496
02/01/1999,12.054843,28.924778,41.695877,45.615803,48.98687,39.053314,22.663818
03/01/1999,10.5083685,23.141806,34.02152,34.717987,36.83607,28.70538,18.553934
04/01/1999,-8.948469,8.578314,17.635998,19.31402,10.392089,12.138957,11.689182
05/01/1999,-70.63409,-69.325874,-50.559013,-22.81359,-8.44431,-0.71590275,0.41967595
06/01/1999,-12.877019,-11.714438,-34.015083,-45.996765,-52.036926,-42.954933,-16.593365
07/01/1999,0.4159858,8.578314,-0.92777497,0.27221313,-14.170863,-18.253363,-12.237226
08/01/1999,0.4159858,6.3600807,5.6079383,6.47258,-3.0113893,-7.8806896,-4.5992875
09/01/1999,-21.455622,-2.5155666,11.754021,19.31402,5.0306926,3.7116978,0.41967595
10/01/1999,-96.51145,-83.4317,-60.428474,-29.433928,-5.692087,-0.71590275,1.6744199
11/01/1999,-82.13513,-108.11689,-126.073814,-99.29344,-81.548355,-55.620773,-21.79356
12/01/1999,14.838601,19.135706,-10.853574,-32.744102,-66.79264,-71.45307,-46.793167
13/01/1999,24.416855,43.803677,53.856106,44.037045,23.795542,7.9253273,-0.83506167
14/01/1999,21.44274,40.2501,53.856106,45.615803,41.905136,30.59942,16.363853
15/01/1999,0.4159858,19.135706,39.13776,44.037045,46.62958,35.96603,18.553934
16/01/1999,-47.69122,-41.11423,-30.706297,-12.918912,7.7113905,14.245788,9.1982
17/01/1999,-28.400091,-34.061314,-66.99301,-79.30718,-88.926216,-58.78723,-23.846666
18/01/1999,7.272082,10.796534,-0.92777497,-16.2167,-44.69931,-49.287853,-25.89977
19/01/1999,17.306654,34.59028,46.812107,44.037045,34.301563,14.245788,4.183895
20/01/1999,16.108532,32.70368,46.812107,48.692028,53.701435,39.053314,21.705023
21/01/1999,20.422218,40.2501,53.856106,50.105907,51.34416,37.533806,20.678396
22/01/1999,19.390297,34.59028,49.29197,50.105907,58.415527,43.503727,23.56951
23/01/1999,16.108532,34.59028,49.29197,48.692028,48.98687,39.053314,22.663818
24/01/1999,12.054843,27.011211,36.579636,42.373856,46.62958,37.533806,21.705023
25/01/1999,8.913186,23.141806,36.579636,36.701374,36.83607,28.70538,17.46837
26/01/1999,0.4159858,8.578314,17.635998,19.31402,18.434158,18.428062,12.884663
27/01/1999,-33.492313,-16.825388,-7.5447903,6.47258,-0.33069134,1.6048884,4.183895
28/01/1999,-142.33153,-139.855,-99.81568,-65.98302,-48.351364,-30.261532,-8.363506
29/01/1999,-185.7948,-217.58476,-196.24785,-194.32147,-176.07907,-124.0701,-56.97298
30/01/1999,-102.261986,-136.32854,-175.21655,-190.14095,-204.96603,-153.79434,-82.432976
31/01/1999,12.054843,10.796534,-27.39751,-49.327812,-92.61514,-103.11767,-60.213356
01/02/1999,47.17408,75.38655,86.69858,55.76141,26.47624,3.7116978,-3.3445432
02/02/1999,38.788597,74.06768,103.21669,84.19342,94.32451,59.06306,30.559639
03/02/1999,29.252672,53.239056,82.9024,72.04773,88.995155,67.12406,37.390236
04/02/1999,18.358368,36.47687,60.592552,57.175293,71.66279,52.057487,30.559639
05/02/1999,10.5083685,27.011211,39.13776,34.717987,36.83607,32.43421,18.553934
06/02/1999,-30.888472,-14.249641,5.6079383,14.215432,18.434158,20.51235,15.228427
07/02/1999,-110.88778,-108.11689,-86.686615,-52.65885,-30.521477,-10.269655,-0.83506167
08/02/1999,-102.261986,-115.16981,-132.63835,-112.59088,-114.748726,-87.28537,-46.793167
09/02/1999,-36.220627,-44.64069,-89.96888,-82.63823,-96.30408,-87.28537,-46.793167
10/02/1999,22.450119,28.924778,17.635998,6.47258,-27.10703,-36.62202,-19.801344
11/02/1999,32.154163,56.201996,75.30314,55.76141,48.98687,26.731005,10.444147
12/02/1999,26.351173,51.702583,73.328865,62.595894,73.74901,49.255264,27.107199
13/02/1999,22.450119,43.803677,62.75388,54.347553,65.15101,49.255264,28.833414
14/02/1999,27.318346,38.363487,58.347065,51.519806,56.058712,43.503727,23.56951
15/02/1999,14.838601,40.2501,60.592552,54.347553,58.415527,43.503727,22.663818
16/02/1999,12.054843,28.924778,28.668602,32.683598,36.83607,32.43421,22.663818
17/02/1999,2.1409492,15.129606,25.910458,26.33635,18.434158,14.245788,10.444147
18/02/1999,-5.082939,6.3600807,14.745876,28.452099,23.795542,20.51235,10.444147
19/02/1999,-8.948469,1.9236163,-0.92777497,11.667508,10.392089,12.138957,7.948121
20/02/1999,-122.38884,-104.59043,-76.83981,-62.651974,-44.69931,-21.092936,-3.3445432
21/02/1999,-284.74472,-300.98584,-232.76045,-219.11792,-193.62212,-133.23041,-63.761837
22/02/1999,-328.1499,-376.44418,-349.80743,-341.458,-316.78192,-173.54285,-98.87257
23/02/1999,-260.73752,-313.71204,-299.8908,-314.95465,-358.73428,-184.25662,-123.76868
24/02/1999,-139.57968,-212.876,-228.57233,-241.42706,-283.7663,-178.7854,-123.76868
25/02/1999,20.422218,17.132668,-63.710743,-92.631355,-179.34534,-158.08185,-95.3598
26/02/1999,79.054756,116.292145,113.45975,70.69745,31.767033,-15.510011,-38.05092
27/02/1999,67.13229,113.98459,151.9695,123.09106,134.68942,83.19702,40.749626
28/02/1999,62.022644,104.64141,141.05374,113.195015,136.24948,99.67077,62.53327
01/03/1999,56.913036,99.96984,134.83472,104.38282,126.889435,96.63627,64.9391
02/03/1999,19.390297,36.47687,73.328865,42.373856,69.55402,69.80418,46.464687
03/03/1999,-90.76093,-108.11689,-89.96888,-119.22261,-81.548355,-30.261532,-5.854031
04/03/1999,-131.01463,-125.74916,-132.63835,-112.59088,-129.55106,-118.94997,-58.66632
05/03/1999,-50.55887,-55.220055,-83.40435,-19.514486,-44.69931,-71.45307,-46.793167
06/03/1999,-14.939325,-2.5155666,-7.5447903,28.452099,18.434158,5.8185287,-3.3445432
07/03/1999,28.285519,48.625694,41.695877,40.538563,34.301563,22.598375,12.884663
08/03/1999,43.503185,74.06768,95.34433,69.3472,69.55402,49.255264,26.240953
09/03/1999,47.17408,79.283905,109.18123,84.19342,90.79106,63.10389,38.234783
10/03/1999,14.838601,48.625694,100.20115,84.19342,101.168686,77.26922,45.657097
11/03/1999,-160.82571,-150.43436,-96.53341,-9.621137,48.98687,54.859707,34.8566
12/03/1999,-110.88778,-143.38145,-171.14948,-145.74951,-99.993004,-52.45431,-16.593365
13/03/1999,18.358368,8.578314,-50.559013,-69.31406,-99.993004,-103.11767,-53.57971
14/03/1999,62.022644,99.96984,117.421486,73.39798,36.83607,-3.103914,-8.363506
15/03/1999,39.731506,71.37453,114.885925,91.78589,104.52769,72.35289,39.079323
16/03/1999,37.845684,67.25768,100.20115,76.0985,94.32451,73.598404,43.20336
17/03/1999,30.219845,56.201996,84.80048,70.69745,83.57929,65.78398,38.234783
18/03/1999,25.384018,47.083935,71.24509,59.895355,71.66279,56.26084,33.148975
19/03/1999,21.44274,42.12527,60.592552,50.105907,58.415527,46.439915,27.107199
20/03/1999,20.422218,38.363487,56.101578,50.105907,56.058712,43.503727,23.56951
21/03/1999,24.416855,45.45703,60.592552,52.933662,53.701435,40.56752,22.663818
22/03/1999,7.272082,21.138744,36.579636,38.65594,44.272305,37.533806,21.705023
23/03/1999,2.1409492,15.129606,23.1523,21.688663,15.75346,16.344496,10.444147
24/03/1999,-26.026598,-11.714438,-7.5447903,6.47258,10.392089,7.9253273,4.183895
25/03/1999,-17.105577,-19.519945,-37.323868,-22.81359,-17.194927,-5.4919147,-2.0898058
26/03/1999,16.108532,27.011211,23.1523,11.667508,-5.692087,-10.269655,-5.854031
27/03/1999,20.422218,40.2501,58.347065,47.19305,36.83607,20.51235,10.444147
28/03/1999,-6.992522,15.129606,36.579636,42.373856,48.98687,37.533806,20.678396
29/03/1999,-156.00302,-139.855,-80.12208,-19.514486,10.392089,18.428062,10.444147
30/03/1999,-76.384605,-122.22271,-169.01804,-162.32883,-140.55626,-93.61829,-39.88064
31/03/1999,46.257065,65.88538,51.610626,11.667508,-55.725853,-74.61953,-43.3999
01/04/1999,40.67443,72.73716,106.21906,80.14931,79.75119,43.503727,19.639496
02/04/1999,24.416855,50.166138,77.20811,67.99695,85.40333,63.10389,34.012054
03/04/1999,17.306654,34.59028,49.29197,48.692028,60.720036,47.854153,29.69653
04/04/1999,10.5083685,25.097645,36.579636,36.701374,36.83607,32.43421,19.639496
05/04/1999,3.8544853,19.135706,34.02152,36.701374,34.301563,26.731005,14.067232
06/04/1999,2.1409492,8.578314,5.6079383,14.215432,7.7113905,12.138957,9.1982
07/04/1999,-8.948469,6.3600807,17.635998,21.688663,13.072774,7.9253273,2.9291575
08/04/1999,-12.877019,-7.0084195,-7.5447903,-3.0255623,-0.33069134,1.6048884,4.183895
09/04/1999,-44.823566,-24.909048,-14.162366,0.27221313,-3.0113893,-3.103914,-3.3445432
10/04/1999,-67.764755,-69.325874,-76.83981,-49.327812,-33.93593,-18.253363,-9.618247
11/04/1999,-17.105577,-14.249641,-50.559013,-49.327812,-59.414783,-49.287853,-21.79356
12/04/1999,8.913186,13.014766,14.745876,3.5650191,-14.170863,-24.13398,-13.619311
13/04/1999,7.272082,19.135706,20.394156,14.215432,-0.33069134,-3.103914,-2.0898058
14/04/1999,-12.877019,-2.5155666,8.762171,16.766277,13.072774,10.032147,4.183895
15/04/1999,-102.261986,-86.95815,-66.99301,-42.674606,-27.10703,-12.825354,-4.5992875
16/04/1999,-128.13937,-168.06665,-173.18372,-152.38123,-125.848785,-90.45183,-39.88064
17/04/1999,12.054843,15.129606,-27.39751,-59.32093,-99.993004,-106.28413,-56.97298
18/04/1999,28.285519,50.166138,62.75388,47.19305,18.434158,1.6048884,-4.5992875
19/04/1999,21.44274,43.803677,66.99948,59.895355,62.94949,42.035625,21.705023
20/04/1999,13.494285,30.81706,46.812107,48.692028,56.058712,43.503727,23.56951
21/04/1999,2.1409492,15.129606,28.668602,34.717987,39.3706,34.233795,19.639496
22/04/1999,-8.948469,1.9236163,8.762171,19.31402,18.434158,18.428062,9.1982
23/04/1999,7.272082,17.132668,14.745876,16.766277,10.392089,7.9253273,5.438639
24/04/1999,2.1409492,13.014766,23.1523,32.683598,26.47624,18.428062,7.948121
25/04/1999,10.5083685,21.138744,28.668602,28.452099,26.47624,18.428062,11.689182
26/04/1999,19.390297,36.47687,44.253994,36.701374,31.767033,24.684381,12.884663
27/04/1999,10.5083685,23.141806,39.13776,42.373856,41.905136,30.59942,17.46837
28/04/1999,14.838601,28.924778,36.579636,36.701374,36.83607,28.70538,15.228427
29/04/1999,7.272082,23.141806,36.579636,36.701374,34.301563,24.684381,15.228427
30/04/1999,8.913186,19.135706,28.668602,30.567837,29.141056,26.731005,14.067232
01/05/1999,3.8544853,17.132668,23.1523,32.683598,29.141056,22.598375,11.689182
02/05/1999,-1.3359663,15.129606,25.910458,26.33635,21.114855,20.51235,11.689182
03/05/1999,-28.400091,-22.214497,-17.471151,6.47258,10.392089,12.138957,9.1982
04/05/1999,5.5680213,10.796534,-4.236001,-6.32335,-11.299705,-10.269655,-3.3445432
05/05/1999,13.494285,25.097645,31.42676,30.567837,15.75346,7.9253273,0.41967595
06/05/1999,0.4159858,15.129606,17.635998,19.31402,10.392089,10.032147,6.693383
07/05/1999,-10.904418,-0.29460382,8.762171,21.688663,13.072774,7.9253273,2.9291575
08/05/1999,-12.877019,-2.5155666,-0.92777497,9.119609,7.7113905,7.9253273,5.438639
09/05/1999,-23.738266,-16.825388,-14.162366,3.5650191,5.0306926,5.8185287,2.9291575
10/05/1999,-17.105577,-9.35446,-24.088722,-12.918912,-14.170863,-7.8806896,-2.0898058
11/05/1999,-28.400091,-22.214497,-34.015083,-26.123758,-30.521477,-24.13398,-12.237226
12/05/1999,-3.2049146,4.1418486,2.373051,-6.32335,-20.331518,-24.13398,-13.619311
13/05/1999,-6.992522,4.1418486,11.754021,19.31402,10.392089,1.6048884,-0.83506167
14/05/1999,-62.02946,-41.11423,-24.088722,3.5650191,7.7113905,10.032147,5.438639
15/05/1999,-160.82571,-168.06665,-142.38504,-99.29344,-66.79264,-36.62202,-13.619311
16/05/1999,-136.76515,-161.01373,-175.21655,-168.69229,-158.75911,-121.793205,-55.27635
17/05/1999,-79.25987,-101.06397,-142.38504,-129.1702,-129.55106,-124.0701,-61.564903
