Date,BONN/flow.bc,KOELN/flow.bc,DUESS/flow.bc,DUISB/flow.bc,WESEL/flow.bc,REES/flow.bc,EMMER/flow.bc
11/03/1998,14.334708,-6.2318826,-13.632412,-48.161926,15.613772,-23.990997,6.1014805
12/03/1998,42.375057,38.507084,49.54074,45.19203,50.332863,12.779779,24.514904
13/03/1998,47.933434,47.063946,60.777752,75.21518,75.32002,39.71356,40.447224
14/03/1998,34.78112,37.85267,51.316814,63.15241,75.52202,41.72021,44.778633
15/03/1998,24.950354,28.389654,43.272495,43.82969,63.844475,28.942633,38.204453
16/03/1998,13.765605,15.141943,28.41925,29.742222,43.41295,10.902367,25.856958
17/03/1998,8.146934,8.523612,18.345121,18.13147,32.433895,7.6847854,23.29287
18/03/1998,-27.399778,-17.702738,-13.467056,-9.303713,21.188505,9.827743,19.632547
19/03/1998,-17.118488,-10.373554,-15.617685,-20.720545,3.7852714,-3.722794,7.842156
20/03/1998,2.331206,8.839703,8.367756,4.1020246,17.915615,9.781419,14.042015
21/03/1998,18.632462,23.858736,27.294819,20.684792,26.952034,18.815294,18.166483
22/03/1998,5.765497,14.175171,17.982824,22.360687,30.209642,23.424414,23.579466
23/03/1998,5.111145,12.790224,20.537565,20.538921,26.870068,10.637353,16.493093
24/03/1998,-1.2654129,12.607357,19.581919,7.841454,19.029911,11.1245365,16.179165
25/03/1998,-5.8443613,9.684827,13.753831,8.149724,20.943851,16.21513,16.924019
26/03/1998,-2.2198384,11.821968,13.366901,7.899572,17.858202,13.872181,17.550455
27/03/1998,0.15606578,16.064522,18.879387,14.239095,19.486376,14.436467,16.801594
28/03/1998,-0.17555253,15.942921,19.76434,15.013938,19.242023,14.06432,20.062319
29/03/1998,-8.328418,8.863504,14.1561,12.080743,17.259142,12.555158,20.010561
30/03/1998,-0.5311324,13.258583,18.598276,14.945023,13.965638,7.4245358,19.367369
31/03/1998,-11.990235,5.9806085,14.85589,19.720411,18.67656,17.323395,22.04932
01/04/1998,-5.5104394,7.812432,13.365655,16.575216,10.231205,7.8615947,17.119074
02/04/1998,-14.331873,-0.43438318,7.7702255,16.196692,11.564473,1.8194709,12.515154
03/04/1998,-11.309933,2.4155152,8.792223,12.10438,9.486636,5.273435,16.491714
04/04/1998,-36.92973,-28.75678,-19.720024,3.0649962,5.4650927,-0.5370029,8.287256
05/04/1998,-102.68511,-93.11628,-90.157166,-60.45431,-20.27464,-16.833115,1.9674956
06/04/1998,-42.47848,-50.023804,-71.65484,-72.51013,-57.563103,-63.850426,-27.558971
07/04/1998,-9.320342,-0.8853191,-0.3528596,-2.5836053,-4.693687,-23.777082,-8.134967
08/04/1998,-95.298676,-86.61431,-70.569954,-25.967264,4.942868,-32.66093,-8.950408
09/04/1998,-99.77918,-100.09431,-120.95537,-75.764175,-58.421978,-75.17096,-29.974302
10/04/1998,-51.13285,-52.008625,-64.90658,-52.991722,-43.529984,-59.768837,-25.273123
11/04/1998,-23.834866,-21.471146,-20.154062,-16.873976,-8.22992,-28.018848,-7.309017
12/04/1998,-10.787507,-0.19868317,1.1931618,8.319511,12.646566,-12.579227,3.7591543
13/04/1998,23.4606,35.2734,38.19912,41.009018,40.737633,10.762468,20.125263
14/04/1998,-4.3797545,13.527871,14.527365,31.95545,53.058704,26.894617,29.977312
15/04/1998,-61.084747,-39.644657,-37.720554,-16.348442,22.652977,12.989924,26.443087
16/04/1998,-37.12817,-26.278198,-26.136856,-23.715666,-7.783561,-20.243086,1.3031012
17/04/1998,-32.752163,-22.207779,-20.775478,-22.520615,0.10868858,-6.424416,11.244965
18/04/1998,-27.053352,-12.393796,-10.180584,-13.957201,10.260597,-1.3233681,10.371386
19/04/1998,-4.1658664,10.336141,19.338434,19.25771,28.147202,7.7326713,10.132801
20/04/1998,-30.251736,-14.045112,-4.206674,8.217942,35.164204,23.952036,20.088522
21/04/1998,-24.05099,-19.222412,-12.846289,-4.804768,11.973812,3.007841,7.775629
22/04/1998,-0.07928007,2.5232055,6.7274976,2.6481657,16.406456,2.874361,13.075783
23/04/1998,30.789122,33.22867,41.31625,36.22804,43.885605,25.19023,27.068533
24/04/1998,-1.7357064,8.99524,16.555346,30.691053,45.384544,33.796623,25.48668
25/04/1998,9.047986,16.834944,19.220745,23.404163,34.134296,21.337265,22.584831
26/04/1998,6.063178,16.845058,23.98241,29.771776,25.042244,12.899941,12.151367
27/04/1998,-27.632261,-7.673598,-0.65820706,18.498938,29.30897,15.628184,13.610615
28/04/1998,-120.76374,-103.22836,-103.44856,-74.29328,-21.825254,-17.461367,1.959452
29/04/1998,-94.22407,-89.04752,-114.37127,-109.42603,-87.01146,-69.725136,-25.526503
30/04/1998,27.857584,33.85924,22.350851,-11.187672,-32.983124,-45.306274,-18.232063
01/05/1998,25.53583,40.409542,50.59604,53.295784,57.613415,38.11643,28.886791
02/05/1998,-2.963723,7.266279,17.083698,45.79985,51.051144,28.32203,31.698433
03/05/1998,-39.60778,-24.026232,-23.84957,19.911472,17.910177,6.982665,17.984148
04/05/1998,-31.550577,-26.32286,-30.62184,-5.560718,-5.582685,-6.791233,17.216564
05/05/1998,15.463851,15.584569,17.83875,18.209082,7.8978767,-4.7799478,15.937225
06/05/1998,22.3059,25.953712,35.570698,43.73712,43.30902,23.821573,26.78673
07/05/1998,22.367119,28.590042,37.39391,43.97995,46.58553,30.046743,30.526714
08/05/1998,21.00993,28.874943,34.928856,37.55164,39.009018,29.542099,31.186945
09/05/1998,11.014306,20.963573,24.44676,28.701982,32.335537,25.289148,26.934036
10/05/1998,18.149899,27.8898,30.035048,29.707497,25.869995,19.45823,19.817354
11/05/1998,8.870332,21.176102,22.397062,27.496357,26.63978,21.239885,23.11287
12/05/1998,1.6935862,14.414373,14.647727,21.620554,20.943943,17.177105,20.481113
13/05/1998,1.8757762,13.977602,14.17621,20.30422,17.112818,13.741461,18.15639
14/05/1998,4.6849537,16.106054,16.497053,21.478228,17.21945,14.6600065,19.961702
15/05/1998,-10.590772,2.5828416,3.9737067,15.213744,15.391426,15.324621,19.88471
16/05/1998,-11.516341,2.9184065,4.080387,11.164539,10.47793,10.599816,20.608488
17/05/1998,-19.65878,-3.9246895,-1.9126674,5.757325,5.82634,7.1091466,18.467232
18/05/1998,-14.091724,0.94489884,1.2233561,7.0638146,5.872902,7.1171665,17.948416
19/05/1998,-15.775342,-1.7173028,-2.1847987,7.5746956,7.336831,9.363136,17.238134
20/05/1998,-16.256834,0.17014953,2.2890496,11.296701,10.159477,10.956815,19.61324
21/05/1998,-24.539509,-4.3825603,-1.5258051,2.7443528,4.6512356,4.9255943,18.42998
22/05/1998,-23.442305,-2.4126174,1.0408887,1.6530381,2.4041927,0.10625728,14.521033
23/05/1998,-17.489174,2.8373146,6.1715684,10.532968,7.2132826,6.8860855,16.693102
24/05/1998,-13.267227,5.1188326,7.5746074,12.664922,8.959046,8.482224,16.722986
25/05/1998,-14.793199,4.287939,7.98279,13.329801,9.896997,7.981504,16.582958
26/05/1998,-23.143284,-0.23088244,8.784841,12.279286,7.7084436,1.247318,12.100305
27/05/1998,-26.40241,-5.388987,2.831612,12.569729,9.505428,3.660493,12.987032
28/05/1998,-20.87932,-3.624953,0.29070178,8.231707,5.2886343,5.8690467,15.099093
29/05/1998,-31.105,-6.517579,-2.32365,6.745938,1.234648,4.0874906,6.009249
30/05/1998,-31.166367,-11.691638,-7.8686833,-7.2936387,-5.0017166,-5.121019,11.380517
31/05/1998,-1.0427557,17.333014,21.493717,14.319931,3.5556514,-1.7579944,11.39789
01/06/1998,-18.257912,-14.831976,-9.967349,-1.0820163,-19.332657,-7.900084,7.00985
02/06/1998,-24.052004,-20.73391,-15.355499,-10.996117,-4.575999,-2.801443,6.320228
03/06/1998,-0.2069637,6.2295194,7.3191934,1.0787703,-4.750738,-4.145717,3.4308372
04/06/1998,17.221035,25.202518,31.137283,28.14726,20.803415,19.144022,19.783484
05/06/1998,-6.828858,7.591628,19.161915,25.348692,23.256662,25.82125,26.117567
06/06/1998,-2.2486408,15.670537,21.973957,17.846632,12.735332,13.277328,19.167986
07/06/1998,-17.608292,2.9043016,12.673112,22.423874,10.230212,6.081637,-3.330606
08/06/1998,-24.356487,-11.064257,5.590698,12.155001,15.294388,-1.0377774,6.2971954
09/06/1998,-17.888199,-10.001577,-8.121179,2.6887863,7.2192845,4.4726667,15.934773
10/06/1998,-19.215654,-7.9991155,-3.2337747,8.256688,7.017274,0.9382533,10.229093
11/06/1998,-44.234825,-32.464928,-28.18653,-13.457684,-1.986362,-5.4788585,8.069837
12/06/1998,-33.118378,-20.454754,-18.20702,-12.84795,-5.6985106,-10.302498,-1.2851769
13/06/1998,-23.902288,-14.684858,-13.147718,-5.8398128,-0.12582113,-4.6615295,7.072077
14/06/1998,-34.01453,-22.743382,-24.548033,-21.652824,-6.707953,-5.5192885,8.081095
15/06/1998,-66.43992,-55.165684,-59.484715,-48.08107,-24.225475,-17.918161,1.123719
16/06/1998,-35.526127,-24.589365,-30.746035,-32.43273,-30.868261,-31.900183,-10.790199
17/06/1998,-2.9216626,4.959919,4.853722,9.683137,-4.341536,-13.30634,0.019022537
18/06/1998,-0.9033882,8.385923,12.957777,17.225033,14.155976,5.438554,13.065625
19/06/1998,-6.9486465,4.181105,7.1767626,18.661753,21.569994,9.8289585,17.3293
20/06/1998,16.479645,23.726303,23.852066,20.513758,17.257895,6.8662634,15.809059
21/06/1998,19.34134,31.27861,36.28265,36.786076,32.821045,24.510462,25.136063
22/06/1998,-0.118216686,16.965014,23.586615,31.966097,31.680742,23.904472,27.805122
23/06/1998,0.56893903,14.867135,18.399666,26.595749,25.523558,19.96507,26.862913
24/06/1998,-1.2152182,13.275967,16.833717,26.861065,23.991638,18.846952,24.376123
25/06/1998,-3.5753024,12.274885,13.301919,17.247475,16.669216,11.8277025,20.848572
26/06/1998,-5.4023876,10.185413,12.114188,18.230154,17.51082,12.647757,21.312826
27/06/1998,-7.734995,7.3840237,10.143159,17.729008,15.649684,14.715827,21.391119
28/06/1998,-19.784365,-2.8055766,0.70079887,12.223022,13.046491,11.229297,22.133852
29/06/1998,-23.321198,-10.376433,-10.036421,2.9600477,5.143182,5.778632,15.866997
30/06/1998,-26.806189,-13.234447,-14.798176,-2.7681308,-0.1710489,1.7194076,11.636583
01/07/1998,-2.6292336,5.178669,2.5927546,2.4057846,-0.4836948,-5.8026934,8.480101
02/07/1998,-6.775301,7.5503335,9.585412,18.135605,15.409301,13.532545,18.765625
03/07/1998,-12.009656,3.2779398,5.8703623,16.529062,15.72578,15.536736,21.418873
04/07/1998,-14.718821,0.2842175,2.6389518,15.591829,12.722375,13.567379,17.7016
05/07/1998,-23.293167,-8.078992,-6.1328435,8.076475,7.102335,9.424092,15.670862
06/07/1998,-28.515873,-15.960867,-16.250391,-3.6577325,-3.4695802,0.40528825,10.944946
07/07/1998,-28.894077,-16.257187,-18.075914,-7.6814113,-10.523217,-5.13368,4.307152
08/07/1998,-19.134964,-8.798159,-12.945948,-8.412371,-11.904476,-7.4198318,5.7205334
09/07/1998,-7.240465,4.7819147,3.0142992,6.8054123,-0.06573655,0.27241144,8.823225
10/07/1998,-8.932941,4.882709,4.877488,10.04802,8.774626,6.303094,16.377607
11/07/1998,-18.098274,-4.8625546,-2.0658975,10.889201,11.498481,9.914811,18.432
12/07/1998,-16.05295,-14.60502,-9.9502735,2.746887,-0.029720321,-2.9120932,11.02224
13/07/1998,-8.597303,-21.901417,-14.384228,-4.8953977,-3.109003,-10.316981,4.142623
14/07/1998,-16.436554,-34.51477,-24.544233,-8.924563,-22.66092,-18.500242,-5.7217875
15/07/1998,24.030104,7.9856844,7.149318,-3.9609704,-11.963975,-10.705641,-1.8949238
16/07/1998,14.712085,12.377834,19.360117,17.148695,9.015259,6.4460382,2.4520545
17/07/1998,-0.6166379,0.80933106,6.9457283,8.625046,6.2351437,10.736257,6.003745
18/07/1998,-10.144622,-11.429434,-6.9625745,-5.0158095,-1.3516154,4.0930448,7.139825
19/07/1998,8.872041,7.3582253,6.4333816,1.6818563,0.9896878,2.9010615,5.267266
20/07/1998,4.501457,9.915863,13.61021,13.9423065,18.852692,16.669907,18.282366
21/07/1998,0.670101,10.7093115,19.26764,23.951214,24.653101,21.248077,23.389816
22/07/1998,-13.094377,1.8399199,11.048219,21.76285,23.096853,21.672508,22.99117
23/07/1998,-18.63892,-5.2992716,1.6811153,14.135146,12.833046,14.001003,17.169481
24/07/1998,-15.11708,-1.5808237,4.299935,14.955973,8.874238,9.917364,13.284181
25/07/1998,-15.9735565,-2.3558664,2.0774827,11.4733095,3.6824858,6.314598,11.9104595
26/07/1998,-5.372854,7.584137,10.946312,16.361393,3.7699215,4.964868,9.58289
27/07/1998,-11.089265,4.0843105,8.764365,18.121511,7.0809054,8.302047,11.025261
28/07/1998,-12.706381,2.260003,7.8162546,17.461794,5.490242,5.794425,9.889294
29/07/1998,-21.770535,-8.880748,-0.7373606,15.697399,5.9767685,1.4874958,6.393652
30/07/1998,-39.01835,-29.908524,-21.732685,-1.6179909,-9.735517,-4.1178317,3.1303165
31/07/1998,-25.277939,-17.57904,-16.106825,-10.942965,-18.377825,-12.655943,-0.98629755
01/08/1998,-13.2771,-2.7205951,-1.8741428,0.9782053,-9.966009,-6.8528543,2.4089081
02/08/1998,-15.567251,1.5228146,6.9290905,9.109871,-2.7873054,-1.9576025,7.592232
03/08/1998,-21.827866,-4.4591165,0.23038186,9.470005,2.9097953,4.6828175,11.360604
04/08/1998,-23.142563,-6.870743,-5.0353646,4.0103297,-0.89167833,2.877482,10.502012
05/08/1998,-17.321117,-3.0352209,-2.4901567,3.3565378,-4.931863,-1.4274633,7.6627917
06/08/1998,-21.662949,-7.4286065,-6.529736,2.8737383,-2.4126701,1.6123152,8.33104
07/08/1998,1.2068766,14.389926,14.627089,14.046391,0.2748096,0.4720041,6.4027157
08/08/1998,-6.2265286,11.739341,15.885874,24.04099,12.053838,12.2414055,12.740241
09/08/1998,-16.555315,1.6230794,6.210459,16.847954,6.7187457,8.970692,11.739503
10/08/1998,-13.314033,3.6481063,7.7279596,16.803915,3.6933234,5.749502,7.4164667
11/08/1998,-10.764596,5.5157857,9.29868,19.31184,5.782304,6.5740232,5.4384365
12/08/1998,-18.533672,-0.1593062,5.3321185,19.167381,7.3176837,9.175172,7.0939198
13/08/1998,-18.365036,0.7700821,7.999087,18.080223,3.3347058,5.3207116,7.5534143
14/08/1998,-23.251265,-2.5633795,6.300536,18.471018,2.7622411,4.5924735,6.0730686
15/08/1998,-24.638594,-5.119207,2.0008266,14.204412,-0.27219796,2.417196,5.108581
16/08/1998,-24.096348,-5.1786537,1.7786297,12.564073,-3.005262,-0.05487797,1.8864157
17/08/1998,-21.645489,-2.6781826,4.419102,16.16642,-0.65793586,1.6407331,2.7467277
18/08/1998,-19.917711,0.42974976,9.294398,20.732046,3.4825876,4.5424924,5.348973
19/08/1998,-23.281086,-2.9897182,6.1091995,19.317467,1.6520097,3.5659163,3.950684
20/08/1998,-24.966759,-5.3068266,3.233454,16.66633,-0.17534567,2.4380956,2.482784
21/08/1998,-30.541456,-11.3771925,-6.27613,10.187843,-2.2484937,1.2600534,0.5078269
22/08/1998,-23.303623,-6.424084,1.9819351,14.435768,-6.9049745,-7.553498,-2.4821556
23/08/1998,-28.021841,-9.82523,-1.4316903,9.472052,-7.704757,-4.045654,-0.59754914
24/08/1998,-22.255104,-16.390709,-14.102259,1.945098,-2.4509888,-7.3761716,-8.131189
25/08/1998,-43.198284,-31.129244,-19.257282,-0.5564064,-6.473825,-6.1906962,-2.4596987
26/08/1998,-53.099617,-44.81559,-43.496674,-24.917093,-23.568422,-15.565862,-3.010714
27/08/1998,-41.207695,-37.902992,-36.889423,-21.307493,-22.213259,-28.55107,-16.212732
28/08/1998,-23.699669,-18.811695,-22.783665,-11.625576,-17.391321,-13.95605,-7.0268726
29/08/1998,-7.9937363,1.3608924,-0.94658244,2.8900137,-3.8253222,-3.6814365,4.8726206
30/08/1998,-6.972917,8.464501,10.570855,17.023102,9.028244,7.958012,13.6149
31/08/1998,-8.469368,7.767683,11.255011,19.593708,12.709056,11.878396,18.202776
01/09/1998,-11.690471,5.778072,10.232554,20.709143,13.803148,12.861813,16.684214
02/09/1998,-17.319168,0.3776925,7.2886457,19.322157,8.90312,8.961625,15.376236
03/09/1998,-20.376442,-4.065735,3.8381078,12.913216,1.2400229,-1.6603906,8.0637665
04/09/1998,-13.538015,-2.6941264,2.8652384,11.200461,-1.271821,-3.5084229,7.2841883
05/09/1998,-8.011907,1.8654629,7.19429,15.940077,2.0144446,1.2422805,10.3355465
06/09/1998,-25.593433,-15.442936,-5.7831035,10.283107,-2.9810972,-2.2243228,9.263347
07/09/1998,-20.969603,-17.963205,-12.172625,-3.0067096,-15.739386,-11.424366,4.10596
08/09/1998,-47.46894,-44.595863,-37.50327,-16.679716,-21.696712,-16.316076,0.82617223
09/09/1998,-19.801632,-25.778423,-30.195646,-26.16104,-35.22701,-31.61476,-8.246784
10/09/1998,18.785662,16.368374,13.946632,18.881462,6.4428377,-9.207024,-3.1895547
11/09/1998,-6.451728,3.4823081,9.025526,27.473269,36.36122,19.772093,22.227621
12/09/1998,-24.70008,-16.013926,-5.4472756,16.4613,12.341586,8.077897,17.159067
13/09/1998,-63.671036,-50.55828,-33.1479,-11.957008,-0.0198877,-10.898892,6.41044
14/09/1998,-128.97934,-131.38478,-121.06296,-81.73214,-35.960423,-40.046074,-15.724774
15/09/1998,-154.37065,-303.8487,-245.27621,-144.19121,-169.00969,-177.3628,-71.665955
16/09/1998,-43.738266,-209.85745,-170.71584,-167.16118,-181.22896,-239.56956,-109.522064
17/09/1998,27.101633,-87.0187,-64.622925,-84.99143,-17.40277,-112.657906,-55.24101
18/09/1998,-1.7235328,-129.94688,-65.80334,-45.091522,-10.811424,-99.6494,-40.786537
19/09/1998,17.947668,-33.58651,-8.775663,-43.22,37.515076,-50.101093,-18.585985
20/09/1998,25.353865,3.3449824,7.8968334,-18.80135,63.70053,23.149273,26.568789
21/09/1998,37.51496,35.0447,45.336082,32.438248,78.70833,38.918926,39.28039
22/09/1998,41.62686,50.148026,74.007835,62.401237,91.34084,52.52607,51.71899
23/09/1998,41.231762,46.720642,67.94796,65.639626,90.138466,61.213776,61.621174
24/09/1998,38.00975,42.945892,52.73283,52.702377,78.75319,57.53567,54.821537
25/09/1998,21.506788,31.976746,41.992527,45.364635,71.73235,55.993813,50.16367
26/09/1998,14.627131,25.999697,36.416355,36.2788,58.574474,42.812866,44.420506
27/09/1998,7.220628,19.83173,29.031565,27.626194,44.611294,32.797215,35.48072
28/09/1998,-1.1313077,10.585374,16.765598,22.434504,37.438656,25.291353,33.54147
29/09/1998,1.6057576,15.19938,22.200949,25.002104,28.384237,21.314526,29.872702
30/09/1998,-4.2787843,10.443239,18.11291,23.770998,24.737692,18.466345,28.215998
01/10/1998,-19.75478,-4.2546706,4.5960197,17.035143,19.566824,12.950796,22.386824
02/10/1998,-38.68611,-29.960854,-21.879704,-15.53887,-0.74024224,-12.701233,9.692896
03/10/1998,-49.9713,-47.92072,-50.709297,-35.350853,-18.210342,-32.891235,-9.478093
04/10/1998,-26.792015,-24.269167,-38.30803,-24.720215,-16.11412,-29.43509,-8.694657
05/10/1998,2.5974176,1.4061476,-10.372532,-0.56201446,-2.2233453,-18.261248,-3.3570218
06/10/1998,15.428283,17.686058,14.12322,23.691448,16.638912,1.6343129,9.031837
07/10/1998,-11.42754,-7.731321,-1.5281821,17.45539,16.823769,4.733873,16.028385
08/10/1998,-26.445272,-35.96619,-21.4723,-4.204698,-8.019265,-30.83512,-4.5798874
09/10/1998,-36.916534,-64.376656,-60.424763,-21.071966,-22.840246,-42.033207,-10.063372
10/10/1998,-16.546358,-32.598824,-35.195366,-13.915327,-20.192238,-47.229084,-13.520702
11/10/1998,8.060422,-2.2098212,-1.344997,18.054253,7.1594934,-24.423334,2.7649882
12/10/1998,18.91172,7.115043,13.893364,37.353012,23.66552,-18.07404,10.483483
13/10/1998,19.532381,1.7578813,8.743396,36.454178,24.892159,-34.467552,6.161999
14/10/1998,-7.7854295,-27.291025,-6.2298484,10.529317,17.537064,-43.604725,11.018225
15/10/1998,-3.025306,-46.931557,-25.213337,-3.86659,-1.4170337,-45.868534,5.317046
16/10/1998,10.282151,-31.08182,-18.362001,-2.458671,3.1490278,-36.75351,5.4040003
17/10/1998,27.25165,2.018299,8.597714,17.807741,33.771736,-6.8280387,21.041224
18/10/1998,20.963587,6.7436867,11.135408,22.75382,38.429962,10.972105,28.271976
19/10/1998,26.716192,17.725708,19.494661,18.306267,37.054356,13.187509,30.53667
20/10/1998,15.468268,14.438073,21.7689,24.319689,44.19458,21.776379,28.878288
21/10/1998,17.91009,12.73798,23.032673,22.873768,34.668003,11.329257,26.472593
22/10/1998,16.76981,14.958026,25.971323,23.911854,38.514565,15.435548,27.285254
23/10/1998,16.64935,12.994305,24.442968,25.63284,40.830917,14.180558,23.60144
24/10/1998,7.4805565,2.8566074,18.10162,34.85393,39.79819,-2.8151236,5.1663
25/10/1998,-89.05825,-134.26202,-101.75305,-38.254276,-13.990435,-56.702553,-13.288146
26/10/1998,-154.07312,-209.54527,-213.55185,-165.8508,-114.7383,-139.61969,-62.77991
27/10/1998,-108.8392,-160.11017,-157.63905,-155.75156,-118.31777,-127.01828,-69.42069
28/10/1998,-56.024807,-142.76607,-118.933136,-105.595276,-99.03961,-122.35357,-66.641815
29/10/1998,-287.39307,-394.9473,-286.17996,-191.72665,-152.637,-183.18544,-89.76529
30/10/1998,-346.2541,-439.62247,-436.83118,-544.93243,-402.31696,-381.12585,-202.13759
31/10/1998,-201.70992,-281.25232,-318.7776,-541.2112,-409.6568,-349.47174,-202.07423
01/11/1998,-163.87073,-260.91296,-243.30087,-419.34103,-343.58087,-298.36282,-200.19125
02/11/1998,-106.227264,-214.99591,-212.39026,-403.36206,-329.0736,-284.864,-169.5789
03/11/1998,77.93959,18.055145,17.669369,-283.8457,-208.93935,-272.43964,-160.44102
04/11/1998,140.50223,175.53525,252.16592,-3.5975795,83.84201,-36.669918,-27.612467
05/11/1998,142.37733,234.34807,347.9968,162.7123,251.42209,137.46068,72.006065
06/11/1998,40.80301,142.79335,245.01358,130.32025,240.03046,180.80128,114.60856
07/11/1998,21.086758,105.00565,178.51189,75.42802,164.50363,131.63258,86.19823
08/11/1998,45.1848,123.42564,192.9654,95.81811,158.1091,127.20565,70.83022
09/11/1998,19.028097,78.627945,168.46289,123.131905,164.1544,122.65894,53.0891
10/11/1998,-4.14978,12.473307,93.54114,93.0141,111.2764,68.10061,22.000425
11/11/1998,-17.233517,1.033154,73.938866,48.379204,72.92345,31.076849,7.8629627
12/11/1998,-26.386951,1.9387492,65.894684,37.533455,65.886375,27.610382,7.58962
13/11/1998,-71.22771,-33.906094,26.572199,11.230919,39.238747,15.664809,7.94902
14/11/1998,-58.551384,-24.051334,26.225706,5.967738,13.087643,-2.8943338,-8.486875
15/11/1998,-31.841919,-6.922072,46.788086,27.611885,31.500145,6.9817204,-10.446355
16/11/1998,-72.2468,-44.093716,9.582775,1.6657902,23.190498,9.711836,-3.6479611
17/11/1998,-79.10944,-55.631115,-13.232471,-37.92409,-17.065529,-21.743704,-22.635382
18/11/1998,-57.725323,-31.001547,10.679914,-41.27449,-35.161575,-35.76453,-29.706238
19/11/1998,-36.381374,2.9104674,49.375965,4.8239436,4.853323,-5.6066217,-19.951443
20/11/1998,-1.7021767,40.093994,84.37316,52.236744,54.23857,36.14028,0.22270365
21/11/1998,41.638905,82.63503,116.8782,100.403625,95.22337,68.20507,13.310221
22/11/1998,44.94377,81.29387,105.69614,113.387474,112.877846,84.76711,29.674665
23/11/1998,48.729305,77.702736,90.68992,108.95493,101.41196,74.77864,33.823494
24/11/1998,41.190407,62.773937,71.82239,95.92836,90.47201,63.857315,37.865875
25/11/1998,46.29033,58.580326,66.965614,92.667984,81.221054,55.528385,36.991005
26/11/1998,32.620167,43.659203,50.25008,76.99903,73.09334,48.014835,38.961575
27/11/1998,33.58936,40.411106,49.146534,73.777626,59.92769,33.251175,27.643604
28/11/1998,20.264833,27.037003,32.20802,61.87954,51.938927,22.97407,23.369864
29/11/1998,6.693329,13.112529,18.96759,44.19285,36.588287,1.9828242,9.309945
30/11/1998,10.532468,16.218845,23.637825,52.15536,37.638493,2.5008714,4.7282314
01/12/1998,18.731573,24.498922,31.009554,59.34545,41.694633,10.411813,10.248131
02/12/1998,17.743196,26.102894,33.1014,56.62487,44.85439,16.911018,11.867452
03/12/1998,24.090425,36.289684,43.04468,67.34155,53.79783,32.54016,21.27282
04/12/1998,23.408665,33.179802,41.006565,59.784412,46.913975,27.072699,20.795319
05/12/1998,22.377686,30.143,39.60578,54.47026,41.91012,20.043018,15.228893
06/12/1998,21.807756,30.073463,38.0412,50.156258,40.183167,21.510157,20.37617
07/12/1998,13.657126,22.362623,25.445057,40.407246,32.811916,17.398647,16.80891
08/12/1998,24.656408,30.909498,34.379963,42.771587,27.405407,11.859465,12.84359
09/12/1998,9.255597,22.885838,30.46557,39.708405,31.453976,15.164885,18.448671
10/12/1998,-0.44336337,15.730745,29.316055,39.035164,27.931944,6.795898,8.948804
11/12/1998,-20.533989,-3.7338784,10.624753,20.867826,26.49342,7.80476,13.3200865
12/12/1998,-69.49513,-52.78846,-35.89053,-14.284624,8.819215,-4.974897,1.3409307
13/12/1998,-173.21101,-183.04965,-171.76602,-99.02739,-65.11096,-67.73106,-27.800146
14/12/1998,-253.89265,-303.60663,-325.28543,-274.85538,-262.1845,-203.25331,-116.58411
15/12/1998,-122.09655,-151.10745,-177.19403,-232.70935,-267.51962,-219.42572,-127.37968
16/12/1998,-21.725767,-29.398573,-28.015882,-111.24559,-152.33032,-134.47021,-90.895645
17/12/1998,34.816532,50.70428,75.39185,26.04478,-7.4012427,-17.810902,-30.142544
18/12/1998,41.885647,70.39553,114.065994,85.57622,81.58429,53.511158,12.992684
19/12/1998,28.04246,55.545635,98.17221,86.237946,98.53814,68.203445,36.279358
20/12/1998,-6.602891,12.823162,46.312035,56.729233,64.38034,43.627544,29.214392
21/12/1998,-8.751967,3.6155891,22.83064,33.451633,29.880238,13.171834,10.522638
22/12/1998,22.157112,34.619606,49.81898,45.415012,37.465786,17.637829,13.055344
23/12/1998,34.963818,48.135075,64.44555,67.3769,66.423836,42.04078,28.221907
24/12/1998,50.502396,62.450653,71.67769,80.66465,73.96786,48.826057,34.804165
25/12/1998,26.831964,40.857376,47.632347,66.01304,66.718185,45.18446,39.510815
26/12/1998,21.140545,35.25748,45.046146,61.80409,59.97816,36.074997,37.79987
27/12/1998,0.19595797,8.494715,14.425468,48.85601,44.956604,20.108425,27.475327
28/12/1998,-60.635235,-59.05771,-59.54247,-2.718432,-2.6093965,-16.749851,3.2296035
29/12/1998,4.1373425,-0.19549504,-3.2646613,9.377573,-9.181686,-40.37672,-14.05056
30/12/1998,22.256899,25.75371,38.787918,47.487125,40.345352,7.0467606,16.474134
31/12/1998,35.132347,40.84088,54.833607,58.792614,61.6483,33.115604,36.71676
01/01/1999,38.14573,43.84119,59.429897,71.532616,69.77072,42.63341,42.327564
02/01/1999,33.356785,38.260456,49.07825,59.143917,56.042023,29.301529,37.20899
03/01/1999,28.70257,34.487724,46.325993,55.635963,55.678444,27.246826,28.65564
04/01/1999,-17.772507,-10.424373,6.0830607,43.621216,44.917736,7.860629,13.055231
05/01/1999,-23.782547,-32.378838,-38.98495,-15.402954,-3.6750302,-42.159576,-12.222875
06/01/1999,4.526017,-2.791848,-9.473624,-1.7401165,3.5949252,-39.8264,-14.328576
07/01/1999,14.965917,15.461324,17.987375,24.790838,30.723392,-10.796272,3.0224214
